64.0
-1.2065027499999998
1.1878647500000001
-1.21034775
1.18401975
-1.17580875
1.21855875
1.428279995918274
1.4070582389831543
1.3865160942077637
1.3666895627975464
1.347275733947754
1.3280225992202759
1.3094487190246582
1.2915290594100952
1.274255394935608
1.2575170993804932
1.241273283958435
1.2259244918823242
1.2107442617416382
1.1961779594421387
1.1819653511047363
1.1682696342468262
1.1554679870605469
1.1430729627609253
1.1313807964324951
1.120646357536316
1.1101802587509155
1.1006840467453003
1.0919842720031738
1.0836864709854126
1.0764923095703125
1.0693172216415405
1.063410758972168
1.0585341453552246
1.053938627243042
1.0506013631820679
1.0477066040039062
1.0457007884979248
1.044671893119812
1.0440500974655151
1.0447059869766235
1.0458661317825317
1.0478451251983643
1.050278663635254
1.0536049604415894
1.0576903820037842
1.0623178482055664
1.0681654214859009
1.074365258216858
1.0815067291259766
1.0897228717803955
1.0981532335281372
1.1076711416244507
1.118287444114685
1.1292219161987305
1.1409363746643066
1.1534281969070435
1.1664628982543945
1.1801812648773193
1.1947752237319946
1.209696650505066
1.2252171039581299
1.2416709661483765
1.258566975593567
1.2757197618484497
1.2936960458755493
1.3124929666519165
1.3319636583328247
1.351789951324463
1.3721160888671875
1.4066126346588135
1.3853260278701782
1.3644567728042603
1.3443049192428589
1.324751615524292
1.3050979375839233
1.2861931324005127
1.2680150270462036
1.2504165172576904
1.2334003448486328
1.2168397903442383
1.2011713981628418
1.1857818365097046
1.1709343194961548
1.1568845510482788
1.1430655717849731
1.1301332712173462
1.117689609527588
1.1057289838790894
1.094743013381958
1.0840296745300293
1.074302315711975
1.0654255151748657
1.0569132566452026
1.0496044158935547
1.0424622297286987
1.036402702331543
1.0316601991653442
1.026932716369629
1.0235196352005005
1.0206717252731323
1.0186126232147217
1.0175915956497192
1.0169671773910522
1.01763117313385
1.0187740325927734
1.0207765102386475
1.0231832265853882
1.0265936851501465
1.0305930376052856
1.0353355407714844
1.041214942932129
1.0474127531051636
1.0547367334365845
1.0630664825439453
1.0717096328735352
1.0814603567123413
1.0923281908035278
1.1035200357437134
1.115504264831543
1.1282777786254883
1.141314148902893
1.1553311347961426
1.1701793670654297
1.1852153539657593
1.2010520696640015
1.2177923917770386
1.234696626663208
1.2521443367004395
1.2704542875289917
1.2895898818969727
1.309175968170166
1.3292737007141113
1.349704623222351
1.3851408958435059
1.3637763261795044
1.3426240682601929
1.3221393823623657
1.3023523092269897
1.2826417684555054
1.2634012699127197
1.2449876070022583
1.2272553443908691
1.2099133729934692
1.1930269002914429
1.1770415306091309
1.161408543586731
1.1463258266448975
1.1321889162063599
1.1185274124145508
1.1053203344345093
1.0929478406906128
1.0807133913040161
1.0695085525512695
1.0585500001907349
1.048586368560791
1.0394926071166992
